writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-04 07:30:00,0.4364341085271317,0.5833333333333286,0.0,0.0
2014-01-04 07:35:00,0.4366925064599483,0.5833333333333286,0.0,0.0
2014-01-04 07:40:00,0.4364341085271317,0.5833333333333286,0.0,0.0
2014-01-04 07:45:00,0.4366925064599483,0.5833333333333286,0.0,0.0
2014-01-04 07:50:00,0.4366925064599483,0.5833333333333286,0.0,0.0
2014-01-04 07:55:00,0.4366925064599483,0.5833333333333286,0.0,0.0
2014-01-04 08:00:00,0.43720930232558136,0.5833333333333286,0.0,0.0
2014-01-04 08:05:00,0.4374677002583979,0.5833333333333286,0.0,0.0
2014-01-04 08:10:00,0.43850129198966403,0.5833333333333286,0.0,0.0
2014-01-04 08:15:00,0.43850129198966403,0.5833333333333286,0.0,0.0
2014-01-04 08:20:00,0.43953488372093025,0.5833333333333286,0.0,0.0
2014-01-04 08:25:00,0.44005167958656327,0.5833333333333286,0.0,0.0
2014-01-04 08:30:00,0.4408268733850129,0.5833333333333286,0.0,0.0
2014-01-04 08:35:00,0.4423772609819121,0.5694444444444429,0.0,0.0
2014-01-04 08:40:00,0.44315245478036175,0.5833333333333286,0.0,0.0
2014-01-04 08:45:00,0.4444444444444444,0.5833333333333286,0.0,0.0
2014-01-04 08:50:00,0.44521963824289407,0.5740740740740726,0.0,0.0
2014-01-04 08:55:00,0.4465116279069767,0.5833333333333286,0.0,0.0
2014-01-04 09:00:00,0.44780361757105935,0.5833333333333286,0.0,0.0
2014-01-04 09:05:00,0.4488372093023255,0.5833333333333286,0.0,0.0
2014-01-04 09:10:00,0.45090439276485783,0.5833333333333286,0.0,0.0
2014-01-04 09:15:00,0.45262704565030143,0.6111111111111107,0.0,0.0
2014-01-04 09:20:00,0.4542635658914728,0.6111111111111107,0.0,0.0
2014-01-04 09:25:00,0.45624461670973293,0.6111111111111107,0.0,0.0
2014-01-04 09:30:00,0.45865633074935397,0.6111111111111107,0.0,0.0
2014-01-04 09:35:00,0.4604651162790697,0.6111111111111107,0.0,0.0
2014-01-04 09:40:00,0.4626184323858742,0.6111111111111107,0.0,0.0
2014-01-04 09:45:00,0.46485788113695087,0.6111111111111107,0.0,0.0
2014-01-04 09:50:00,0.4672695951765719,0.6111111111111107,0.0,0.0
2014-01-04 09:55:00,0.4697674418604651,0.6249999999999964,0.0,0.0
2014-01-04 10:00:00,0.4722652885443583,0.6296296296296262,0.0,0.0
2014-01-04 10:05:00,0.4741602067183462,0.6111111111111107,0.0,0.0
2014-01-04 10:10:00,0.4757105943152454,0.6111111111111107,0.0,0.0
2014-01-04 10:15:00,0.4776055124892334,0.6111111111111107,0.0,0.0
2014-01-04 10:20:00,0.4801033591731266,0.6249999999999964,0.0,0.0
2014-01-04 10:25:00,0.48087855297157617,0.6111111111111107,0.0,0.0
2014-01-04 10:30:00,0.482687338501292,0.6111111111111107,0.0,0.0
2014-01-04 10:35:00,0.48372093023255813,0.6111111111111107,0.0,0.0
2014-01-04 10:40:00,0.48552971576227383,0.6111111111111107,0.0,0.0
2014-01-04 10:45:00,0.48708010335917307,0.6111111111111107,0.0,0.0
2014-01-04 10:50:00,0.4882859603789836,0.6111111111111107,0.0,0.0
2014-01-04 10:55:00,0.48966408268733846,0.6111111111111107,0.0,0.0
2014-01-04 11:00:00,0.49095607235142114,0.6111111111111107,0.0,0.0
2014-01-04 11:05:00,0.49224806201550386,0.6111111111111107,0.0,0.0
2014-01-04 11:10:00,0.4948320413436692,0.597222222222225,0.0,0.0
2014-01-04 11:15:00,0.4970714900947458,0.5833333333333286,0.0,0.0
2014-01-04 11:20:00,0.49999999999999994,0.597222222222225,0.0,0.0
2014-01-04 11:25:00,0.5025839793281655,0.5833333333333286,0.0,0.0
2014-01-04 11:30:00,0.5054263565891473,0.5833333333333286,0.0,0.0
2014-01-04 11:35:00,0.507751937984496,0.5833333333333286,0.0,0.0
2014-01-04 11:40:00,0.5098191214470282,0.5833333333333286,0.0,0.0
2014-01-04 11:45:00,0.5120585701981051,0.5833333333333286,0.0,0.0
2014-01-04 11:50:00,0.5136950904392764,0.5833333333333286,0.0,0.0
2014-01-04 11:55:00,0.5162790697674418,0.5833333333333286,0.0,0.0
2014-01-04 12:00:00,0.5184323858742462,0.5740740740740726,0.0,0.0
2014-01-04 12:05:00,0.5209302325581395,0.5694444444444429,0.0,0.0
2014-01-04 12:10:00,0.5223944875107666,0.5648148148148131,0.0,0.0
2014-01-04 12:15:00,0.5235142118863049,0.5555555555555536,0.0,0.0
2014-01-04 12:20:00,0.5248062015503876,0.5555555555555536,0.0,0.0
2014-01-04 12:25:00,0.5268733850129199,0.5555555555555536,0.0,0.0
2014-01-04 12:30:00,0.5291989664082686,0.5555555555555536,0.0,0.0
2014-01-04 12:35:00,0.5313522825150732,0.5555555555555536,0.0,0.0
2014-01-04 12:40:00,0.5335917312661498,0.5555555555555536,0.0,0.0
2014-01-04 12:45:00,0.5360034453057708,0.5555555555555536,0.0,0.0
2014-01-04 12:50:00,0.5372093023255813,0.5555555555555536,0.0,0.0
2014-01-04 12:55:00,0.5385012919896641,0.5416666666666607,0.0,0.0
2014-01-04 13:00:00,0.5397932816537467,0.5416666666666607,0.0,0.0
2014-01-04 13:05:00,0.5423772609819122,0.5555555555555536,0.0,0.0
2014-01-04 13:10:00,0.5444444444444444,0.527777777777775,0.0,0.0
2014-01-04 13:15:00,0.5470284237726097,0.527777777777775,0.0,0.0
2014-01-04 13:20:00,0.5485788113695089,0.527777777777775,0.0,0.0
2014-01-04 13:25:00,0.5498708010335918,0.527777777777775,0.0,0.0
2014-01-04 13:30:00,0.5520241171403961,0.527777777777775,0.0,0.0
2014-01-04 13:35:00,0.5524547803617571,0.527777777777775,0.0,0.0
2014-01-04 13:40:00,0.5540051679586563,0.527777777777775,0.0,0.0
2014-01-04 13:45:00,0.5542635658914729,0.527777777777775,0.0,0.0
2014-01-04 13:50:00,0.555297157622739,0.5138888888888857,0.0,0.0
2014-01-04 13:55:00,0.5565891472868216,0.527777777777775,0.0,0.0
2014-01-04 14:00:00,0.5578811369509045,0.5138888888888857,0.0,0.0
2014-01-04 14:05:00,0.5592592592592592,0.5092592592592595,0.0,0.0
2014-01-04 14:10:00,0.5607235142118863,0.5,0.0,0.0
2014-01-04 14:15:00,0.5614987080103359,0.5,0.0,0.0
2014-01-04 14:20:00,0.5622739018087854,0.5,0.0,0.0
2014-01-04 14:25:00,0.5633074935400517,0.5,0.0,0.0
2014-01-04 14:30:00,0.5652885443583118,0.5092592592592595,0.0,0.0
2014-01-04 14:35:00,0.5671834625322998,0.5,0.0,0.0
2014-01-04 14:40:00,0.5674418604651162,0.5,0.0,0.0
2014-01-04 14:45:00,0.5695951765719207,0.5,0.0,0.0
2014-01-04 14:50:00,0.5710594315245477,0.5138888888888857,0.0,0.0
2014-01-04 14:55:00,0.5725236864771748,0.5092592592592595,0.0,0.0
2014-01-04 15:00:00,0.5736434108527132,0.5,0.0,0.0
2014-01-04 15:05:00,0.5744186046511628,0.5,0.0,0.0
2014-01-04 15:10:00,0.5751937984496124,0.5,0.0,0.0
2014-01-04 15:15:00,0.575968992248062,0.5,0.0,0.0
2014-01-04 15:20:00,0.5764857881136951,0.5,0.0,0.0
2014-01-04 15:25:00,0.5770025839793281,0.5,0.0,0.0
2014-01-04 15:30:00,0.5780361757105943,0.5185185185185155,0.0,0.0
2014-01-04 15:35:00,0.5790697674418603,0.5,0.0,0.0
2014-01-04 15:40:00,0.57984496124031,0.5,0.0,0.0
2014-01-04 15:45:00,0.5799310938845823,0.5,0.0,0.0
2014-01-04 15:50:00,0.5803617571059431,0.5,0.0,0.0
2014-01-04 15:55:00,0.5801033591731266,0.527777777777775,0.0,0.0
2014-01-04 16:00:00,0.5808785529715763,0.527777777777775,0.0,0.0
2014-01-04 16:05:00,0.5806201550387597,0.5138888888888857,0.0,0.0
2014-01-04 16:10:00,0.5806201550387597,0.5138888888888857,0.0,0.0
2014-01-04 16:15:00,0.5804478897502152,0.527777777777775,0.0,0.0
2014-01-04 16:20:00,0.5803617571059431,0.527777777777775,0.0,0.0
2014-01-04 16:25:00,0.5799310938845823,0.5185185185185155,0.0,0.0
2014-01-04 16:30:00,0.5793281653746769,0.527777777777775,0.0,0.0
2014-01-04 16:35:00,0.5795865633074935,0.527777777777775,0.0,0.0
2014-01-04 16:40:00,0.5787252368647717,0.527777777777775,0.0,0.0
2014-01-04 16:45:00,0.5775193798449612,0.527777777777775,0.0,0.0
2014-01-04 16:50:00,0.5766580534022394,0.527777777777775,0.0,0.0
2014-01-04 16:55:00,0.5764857881136951,0.527777777777775,0.0,0.0
2014-01-04 17:00:00,0.5751937984496124,0.527777777777775,0.0,0.0
2014-01-04 17:05:00,0.5742463393626183,0.527777777777775,0.0,0.0
2014-01-04 17:10:00,0.5733850129198965,0.5555555555555536,0.0,0.0
2014-01-04 17:15:00,0.5720930232558139,0.5555555555555536,0.0,0.0
2014-01-04 17:20:00,0.5708010335917312,0.5555555555555536,0.0,0.0
2014-01-04 17:25:00,0.569767441860465,0.5555555555555536,0.0,0.0
2014-01-04 17:30:00,0.5682170542635658,0.5555555555555536,0.0,0.0
2014-01-04 17:35:00,0.5677002583979328,0.5555555555555536,0.0,0.0
2014-01-04 17:40:00,0.565891472868217,0.5555555555555536,0.0,0.0
2014-01-04 17:45:00,0.5648578811369508,0.5555555555555536,0.0,0.0
2014-01-04 17:50:00,0.5633074935400517,0.5833333333333286,0.0,0.0
2014-01-04 17:55:00,0.562532299741602,0.5694444444444429,0.0,0.0
2014-01-04 18:00:00,0.5609819121447028,0.5833333333333286,0.0,0.0
2014-01-04 18:05:00,0.5596899224806202,0.5833333333333286,0.0,0.0
2014-01-04 18:10:00,0.5585701981050817,0.5833333333333286,0.0,0.0
2014-01-04 18:15:00,0.5571059431524548,0.5833333333333286,0.0,0.0
2014-01-04 18:20:00,0.5560723514211886,0.5833333333333286,0.0,0.0
2014-01-04 18:25:00,0.5545219638242893,0.5833333333333286,0.0,0.0
2014-01-04 18:30:00,0.5532299741602067,0.5833333333333286,0.0,0.0
2014-01-04 18:35:00,0.5509043927648578,0.5833333333333286,0.0,0.0
2014-01-04 18:40:00,0.5498708010335918,0.5833333333333286,0.0,0.0
2014-01-04 18:45:00,0.5478897502153316,0.5925925925925952,0.0,0.0
2014-01-04 18:50:00,0.5459948320413437,0.597222222222225,0.0,0.0
2014-01-04 18:55:00,0.5449612403100775,0.597222222222225,0.0,0.0
2014-01-04 19:00:00,0.5425495262704564,0.6018518518518512,0.0,0.0
2014-01-04 19:05:00,0.5410852713178294,0.6111111111111107,0.0,0.0
2014-01-04 19:10:00,0.5389319552110249,0.5833333333333286,0.0,0.0
2014-01-04 19:15:00,0.5372093023255814,0.6111111111111107,0.0,0.0
2014-01-04 19:20:00,0.535142118863049,0.6111111111111107,0.0,0.0
2014-01-04 19:25:00,0.5335917312661498,0.6111111111111107,0.0,0.0
2014-01-04 19:30:00,0.5320413436692506,0.6111111111111107,0.0,0.0
2014-01-04 19:35:00,0.5299741602067183,0.6111111111111107,0.0,0.0
2014-01-04 19:40:00,0.5276485788113694,0.6111111111111107,0.0,0.0
2014-01-04 19:45:00,0.5260981912144702,0.6111111111111107,0.0,0.0
2014-01-04 19:50:00,0.5230835486649439,0.6111111111111107,0.0,0.0
2014-01-04 19:55:00,0.5201550387596898,0.6111111111111107,0.0,0.0
2014-01-04 20:00:00,0.5182601205857019,0.6111111111111107,0.0,0.0
2014-01-04 20:05:00,0.5155038759689923,0.6111111111111107,0.0,0.0
2014-01-04 20:10:00,0.5126614987080103,0.6249999999999964,0.0,0.0
2014-01-04 20:15:00,0.5100775193798449,0.6249999999999964,0.0,0.0
2014-01-04 20:20:00,0.5074074074074073,0.6203703703703702,0.0,0.0
2014-01-04 20:25:00,0.5036175710594315,0.6388888888888857,0.0,0.0
2014-01-04 20:30:00,0.501033591731266,0.6388888888888857,0.0,0.0
2014-01-04 20:35:00,0.4974160206718346,0.6388888888888857,0.0,0.0
2014-01-04 20:40:00,0.4953488372093023,0.6388888888888857,0.0,0.0
2014-01-04 20:45:00,0.4920757967269595,0.6388888888888857,0.0,0.0
2014-01-04 20:50:00,0.4888888888888889,0.6388888888888857,0.0,0.0
2014-01-04 20:55:00,0.48587424633936255,0.6388888888888857,0.0,0.0
2014-01-04 21:00:00,0.482687338501292,0.6388888888888857,0.0,0.0
2014-01-04 21:05:00,0.4801033591731266,0.6388888888888857,0.0,0.0
2014-01-04 21:10:00,0.477433247200689,0.6388888888888857,0.0,0.0
2014-01-04 21:15:00,0.47493540051679584,0.6388888888888857,0.0,0.0
2014-01-04 21:20:00,0.47192075796726957,0.6388888888888857,0.0,0.0
2014-01-04 21:25:00,0.4700258397932816,0.6388888888888857,0.0,0.0
2014-01-04 21:30:00,0.46675279931093877,0.6388888888888857,0.0,0.0
2014-01-04 21:35:00,0.4638242894056847,0.6388888888888857,0.0,0.0
2014-01-04 21:40:00,0.46141257536606367,0.6481481481481453,0.0,0.0
2014-01-04 21:45:00,0.45865633074935397,0.6527777777777715,0.0,0.0
2014-01-04 21:50:00,0.45624461670973293,0.6481481481481453,0.0,0.0
2014-01-04 21:55:00,0.4532299741602067,0.6666666666666679,0.0,0.0
2014-01-04 22:00:00,0.4506459948320413,0.6527777777777715,0.0,0.0
2014-01-04 22:05:00,0.44763135228251505,0.6388888888888857,0.0,0.0
2014-01-04 22:10:00,0.4444444444444444,0.6388888888888857,0.0,0.0
2014-01-04 22:15:00,0.4421188630490956,0.6388888888888857,0.0,0.0
2014-01-04 22:20:00,0.44005167958656327,0.6527777777777715,0.0,0.0
2014-01-04 22:25:00,0.43660637381567613,0.6388888888888857,0.0,0.0
2014-01-04 22:30:00,0.4338501291989664,0.6388888888888857,0.0,0.0
2014-01-04 22:35:00,0.4315245478036176,0.6388888888888857,0.0,0.0
2014-01-04 22:40:00,0.4283376399655469,0.6481481481481453,0.0,0.0
2014-01-04 22:45:00,0.4255813953488372,0.6527777777777715,0.0,0.0
2014-01-04 22:50:00,0.4229974160206718,0.6666666666666679,0.0,0.0
2014-01-04 22:55:00,0.41989664082687334,0.6388888888888857,0.0,0.0
2014-01-04 23:00:00,0.4175710594315245,0.6666666666666679,0.0,0.0
2014-01-04 23:05:00,0.4155900086132644,0.6574074074074012,0.0,0.0
2014-01-04 23:10:00,0.41240310077519376,0.6666666666666679,0.0,0.0
2014-01-04 23:15:00,0.4097329888027562,0.6481481481481453,0.0,0.0
2014-01-04 23:20:00,0.407235142118863,0.6666666666666679,0.0,0.0
2014-01-04 23:25:00,0.4049095607235142,0.6388888888888857,0.0,0.0
2014-01-04 23:30:00,0.40198105081826,0.6574074074074012,0.0,0.0
2014-01-04 23:35:00,0.3992248062015503,0.6666666666666679,0.0,0.0
2014-01-04 23:40:00,0.396640826873385,0.6666666666666679,0.0,0.0
2014-01-04 23:45:00,0.39354005167958656,0.6666666666666679,0.0,0.0
2014-01-04 23:50:00,0.3917312661498708,0.6666666666666679,0.0,0.0
2014-01-04 23:55:00,0.3888888888888889,0.6666666666666679,0.0,0.0
2014-01-05 00:00:00,0.38604651162790693,0.6666666666666679,0.0,0.0
2014-01-05 00:05:00,0.38354866494401374,0.6666666666666679,0.0,0.0
2014-01-05 00:10:00,0.38010335917312654,0.6527777777777715,0.0,0.0
2014-01-05 00:15:00,0.3775193798449612,0.6666666666666679,0.0,0.0
2014-01-05 00:20:00,0.37416020671834627,0.6666666666666679,0.0,0.0
2014-01-05 00:25:00,0.37209302325581395,0.6666666666666679,0.0,0.0
2014-01-05 00:30:00,0.36899224806201547,0.6666666666666679,0.0,0.0
2014-01-05 00:35:00,0.36614987080103356,0.6666666666666679,0.0,0.0
2014-01-05 00:40:00,0.36330749354005165,0.6666666666666679,0.0,0.0
2014-01-05 00:45:00,0.3606373815676141,0.6666666666666679,0.0,0.0
2014-01-05 00:50:00,0.3578811369509044,0.6666666666666679,0.0,0.0
2014-01-05 00:55:00,0.3555555555555555,0.6666666666666679,0.0,0.0
2014-01-05 01:00:00,0.3527131782945736,0.6666666666666679,0.0,0.0
2014-01-05 01:05:00,0.3493540051679586,0.6666666666666679,0.0,0.0
2014-01-05 01:10:00,0.34668389319552106,0.6574074074074012,0.0,0.0
2014-01-05 01:15:00,0.34392764857881136,0.6666666666666679,0.0,0.0
2014-01-05 01:20:00,0.34160206718346253,0.6527777777777715,0.0,0.0
2014-01-05 01:25:00,0.3387596899224806,0.6574074074074012,0.0,0.0
2014-01-05 01:30:00,0.33540051679586563,0.6666666666666679,0.0,0.0
2014-01-05 01:35:00,0.33307493540051675,0.6481481481481453,0.0,0.0
2014-01-05 01:40:00,0.33023255813953484,0.6527777777777715,0.0,0.0
2014-01-05 01:45:00,0.3284237726098191,0.6388888888888857,0.0,0.0
2014-01-05 01:50:00,0.3256675279931094,0.6388888888888857,0.0,0.0
2014-01-05 01:55:00,0.32248062015503876,0.6388888888888857,0.0,0.0
2014-01-05 02:00:00,0.32015503875968987,0.6388888888888857,0.0,0.0
2014-01-05 02:05:00,0.31739879414298017,0.6388888888888857,0.0,0.0
2014-01-05 02:10:00,0.31524547803617564,0.6388888888888857,0.0,0.0
2014-01-05 02:15:00,0.3134366925064599,0.6388888888888857,0.0,0.0
2014-01-05 02:20:00,0.3106804478897502,0.6388888888888857,0.0,0.0
2014-01-05 02:25:00,0.3082687338501292,0.6388888888888857,0.0,0.0
2014-01-05 02:30:00,0.30585701981050817,0.6388888888888857,0.0,0.0
2014-01-05 02:35:00,0.3031007751937984,0.6388888888888857,0.0,0.0
2014-01-05 02:40:00,0.30129198966408266,0.6388888888888857,0.0,0.0
2014-01-05 02:45:00,0.2989664082687338,0.6203703703703702,0.0,0.0
2014-01-05 02:50:00,0.296640826873385,0.6249999999999964,0.0,0.0
2014-01-05 02:55:00,0.29448751076658053,0.6388888888888857,0.0,0.0
2014-01-05 03:00:00,0.29173126614987077,0.6249999999999964,0.0,0.0
2014-01-05 03:05:00,0.289922480620155,0.6249999999999964,0.0,0.0
2014-01-05 03:10:00,0.28776916451335055,0.6388888888888857,0.0,0.0
2014-01-05 03:15:00,0.28527131782945736,0.6388888888888857,0.0,0.0
2014-01-05 03:20:00,0.28311800172265283,0.6388888888888857,0.0,0.0
2014-01-05 03:25:00,0.28087855297157616,0.6388888888888857,0.0,0.0
2014-01-05 03:30:00,0.2784668389319552,0.6388888888888857,0.0,0.0
2014-01-05 03:35:00,0.2762273901808785,0.6388888888888857,0.0,0.0
2014-01-05 03:40:00,0.2746770025839793,0.6388888888888857,0.0,0.0
2014-01-05 03:45:00,0.27243755383290263,0.6388888888888857,0.0,0.0
2014-01-05 03:50:00,0.2705426356589147,0.6388888888888857,0.0,0.0
2014-01-05 03:55:00,0.26813092161929364,0.6388888888888857,0.0,0.0
2014-01-05 04:00:00,0.2661498708010336,0.6388888888888857,0.0,0.0
2014-01-05 04:05:00,0.26459948320413434,0.6388888888888857,0.0,0.0
2014-01-05 04:10:00,0.26261843238587423,0.6388888888888857,0.0,0.0
2014-01-05 04:15:00,0.2609819121447028,0.6388888888888857,0.0,0.0
2014-01-05 04:20:00,0.2590008613264427,0.6388888888888857,0.0,0.0
2014-01-05 04:25:00,0.2565891472868217,0.6388888888888857,0.0,0.0
2014-01-05 04:30:00,0.25529715762273897,0.6388888888888857,0.0,0.0
2014-01-05 04:35:00,0.25331610680447886,0.6388888888888857,0.0,0.0
2014-01-05 04:40:00,0.25167958656330747,0.6388888888888857,0.0,0.0
2014-01-05 04:45:00,0.2506459948320413,0.6388888888888857,0.0,0.0
2014-01-05 04:50:00,0.2483204134366925,0.6388888888888857,0.0,0.0
2014-01-05 04:55:00,0.24651162790697673,0.6388888888888857,0.0,0.0
2014-01-05 05:00:00,0.2457364341085271,0.6388888888888857,0.0,0.0
2014-01-05 05:05:00,0.24384151593453915,0.6388888888888857,0.0,0.0
2014-01-05 05:10:00,0.24237726098191215,0.6388888888888857,0.0,0.0
2014-01-05 05:15:00,0.2409130060292851,0.6388888888888857,0.0,0.0
2014-01-05 05:20:00,0.2395348837209302,0.6388888888888857,0.0,0.0
2014-01-05 05:25:00,0.237984496124031,0.6388888888888857,0.0,0.0
2014-01-05 05:30:00,0.23660637381567612,0.6388888888888857,0.0,0.0
2014-01-05 05:35:00,0.2354005167958656,0.6388888888888857,0.0,0.0
2014-01-05 05:40:00,0.23350559862187767,0.6388888888888857,0.0,0.0
2014-01-05 05:45:00,0.2320413436692506,0.6388888888888857,0.0,0.0
2014-01-05 05:50:00,0.23126614987080102,0.6388888888888857,0.0,0.0
2014-01-05 05:55:00,0.22954349698535742,0.6388888888888857,0.0,0.0
2014-01-05 06:00:00,0.22816537467700254,0.6388888888888857,0.0,0.0
2014-01-05 06:05:00,0.2271317829457364,0.6388888888888857,0.0,0.0
2014-01-05 06:10:00,0.22609819121447028,0.6388888888888857,0.0,0.0
2014-01-05 06:15:00,0.22454780361757104,0.6388888888888857,0.0,0.0
2014-01-05 06:20:00,0.2229974160206718,0.6388888888888857,0.0,0.0
2014-01-05 06:25:00,0.22265288544358308,0.6388888888888857,0.0,0.0
2014-01-05 06:30:00,0.22118863049095605,0.6388888888888857,0.0,0.0
2014-01-05 06:35:00,0.21972437553832902,0.6388888888888857,0.0,0.0
2014-01-05 06:40:00,0.21886304909560722,0.6388888888888857,0.0,0.0
2014-01-05 06:45:00,0.2180878552971576,0.6388888888888857,0.0,0.0
2014-01-05 06:50:00,0.21714039621016362,0.6388888888888857,0.0,0.0
2014-01-05 06:55:00,0.2167958656330749,0.6388888888888857,0.0,0.0
2014-01-05 07:00:00,0.2160206718346253,0.6388888888888857,0.0,0.0
2014-01-05 07:05:00,0.2152454780361757,0.6388888888888857,0.0,0.0
2014-01-05 07:10:00,0.21498708010335915,0.6666666666666679,0.0,0.0
2014-01-05 07:15:00,0.21447028423772607,0.6666666666666679,0.0,0.0
2014-01-05 07:20:00,0.21447028423772607,0.6666666666666679,0.0,0.0
2014-01-05 07:25:00,0.21369509043927648,0.6666666666666679,0.0,0.0
2014-01-05 07:30:00,0.2131782945736434,0.6666666666666679,0.0,0.0
2014-01-05 07:35:00,0.2131782945736434,0.6666666666666679,0.0,0.0
2014-01-05 07:40:00,0.21369509043927648,0.6944444444444429,0.0,0.0
2014-01-05 07:45:00,0.2134366925064599,0.6805555555555536,0.0,0.0
2014-01-05 07:50:00,0.21455641688199825,0.6666666666666679,0.0,0.0
2014-01-05 07:55:00,0.2152454780361757,0.6666666666666679,0.0,0.0
2014-01-05 08:00:00,0.21610680447889746,0.6666666666666679,0.0,0.0
2014-01-05 08:05:00,0.21731266149870798,0.6666666666666679,0.0,0.0
2014-01-05 08:10:00,0.21834625322997414,0.6666666666666679,0.0,0.0
2014-01-05 08:15:00,0.2202411714039621,0.6666666666666679,0.0,0.0
2014-01-05 08:20:00,0.22196382428940567,0.6666666666666679,0.0,0.0
2014-01-05 08:25:00,0.2238587424633936,0.6666666666666679,0.0,0.0
2014-01-05 08:30:00,0.2258397932816537,0.6666666666666679,0.0,0.0
2014-01-05 08:35:00,0.22816537467700254,0.6666666666666679,0.0,0.0
2014-01-05 08:40:00,0.23092161929371227,0.6666666666666679,0.0,0.0
2014-01-05 08:45:00,0.2338501291989664,0.6666666666666679,0.0,0.0
2014-01-05 08:50:00,0.23677863910422048,0.6666666666666679,0.0,0.0
2014-01-05 08:55:00,0.2400516795865633,0.6666666666666679,0.0,0.0
2014-01-05 09:00:00,0.24384151593453915,0.6666666666666679,0.0,0.0
2014-01-05 09:05:00,0.2478036175710594,0.6666666666666679,0.0,0.0
