writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-26 15:10:00,11.19,1.133,0.0,0.0
2014-01-26 15:15:00,11.165,1.133,0.0,0.0
2014-01-26 15:20:00,11.14,1.133,0.0,0.0
2014-01-26 15:25:00,11.114999999999998,1.133,0.0,0.0
2014-01-26 15:30:00,11.1,1.133,0.0,0.0
2014-01-26 15:35:00,11.08,1.133,0.0,0.0
2014-01-26 15:40:00,11.055,1.133,0.0,0.0
2014-01-26 15:45:00,11.033333333333331,1.133,0.0,0.0
2014-01-26 15:50:00,11.01,1.133,0.0,0.0
2014-01-26 15:55:00,10.975000000000001,1.133,0.0,0.0
2014-01-26 16:00:00,10.934999999999999,1.133,0.0,0.0
2014-01-26 16:05:00,10.925,1.133,0.0,0.0
2014-01-26 16:10:00,10.876666666666667,1.133,0.0,0.0
2014-01-26 16:15:00,10.85,1.133,0.0,0.0
2014-01-26 16:20:00,10.803333333333333,1.133,0.0,0.0
2014-01-26 16:25:00,10.77,1.1335,0.0,0.0
2014-01-26 16:30:00,10.74,1.1335,0.0,0.0
2014-01-26 16:35:00,10.676666666666668,1.134,0.0,0.0
2014-01-26 16:40:00,10.635,1.134,0.0,0.0
2014-01-26 16:45:00,10.583333333333334,1.1336666666666666,0.0,0.0
2014-01-26 16:50:00,10.53,1.134,0.0,0.0
2014-01-26 16:55:00,10.48,1.134,0.0,0.0
2014-01-26 17:00:00,10.425,1.134,0.0,0.0
2014-01-26 17:05:00,10.375,1.134,0.0,0.0
2014-01-26 17:10:00,10.326666666666666,1.134,0.0,0.0
2014-01-26 17:15:00,10.26,1.134,0.0,0.0
2014-01-26 17:20:00,10.203333333333333,1.134,0.0,0.0
2014-01-26 17:25:00,10.129999999999999,1.134,0.0,0.0
2014-01-26 17:30:00,10.08,1.1345,0.0,0.0
2014-01-26 17:35:00,10.006666666666666,1.135,0.0,0.0
2014-01-26 17:40:00,9.925,1.135,0.0,0.0
2014-01-26 17:45:00,9.856666666666667,1.1346666666666667,0.0,0.0
2014-01-26 17:50:00,9.774999999999999,1.135,0.0,0.0
2014-01-26 17:55:00,9.695,1.135,0.0,0.0
2014-01-26 18:00:00,9.625,1.135,0.0,0.0
2014-01-26 18:05:00,9.553333333333333,1.135,0.0,0.0
2014-01-26 18:10:00,9.475000000000001,1.135,0.0,0.0
2014-01-26 18:15:00,9.383333333333333,1.135,0.0,0.0
2014-01-26 18:20:00,9.305,1.135,0.0,0.0
2014-01-26 18:25:00,9.245000000000001,1.1355,0.0,0.0
2014-01-26 18:30:00,9.156666666666666,1.136,0.0,0.0
2014-01-26 18:35:00,9.065000000000001,1.136,0.0,0.0
2014-01-26 18:40:00,8.993333333333334,1.136,0.0,0.0
2014-01-26 18:45:00,8.91,1.136,0.0,0.0
2014-01-26 18:50:00,8.84,1.136,0.0,0.0
2014-01-26 18:55:00,8.76,1.136,0.0,0.0
2014-01-26 19:00:00,8.685,1.136,0.0,0.0
2014-01-26 19:05:00,8.606666666666667,1.1363333333333332,0.0,0.0
2014-01-26 19:10:00,8.530000000000001,1.136,0.0,0.0
2014-01-26 19:15:00,8.47,1.1364999999999998,0.0,0.0
2014-01-26 19:20:00,8.395,1.136,0.0,0.0
2014-01-26 19:25:00,8.306666666666667,1.1363333333333332,0.0,0.0
2014-01-26 19:30:00,8.225000000000001,1.1364999999999998,0.0,0.0
2014-01-26 19:35:00,8.15,1.1363333333333332,0.0,0.0
2014-01-26 19:40:00,8.07,1.136,0.0,0.0
2014-01-26 19:45:00,8.01,1.1364999999999998,0.0,0.0
2014-01-26 19:50:00,7.93,1.1366666666666667,0.0,0.0
2014-01-26 19:55:00,7.865,1.1364999999999998,0.0,0.0
2014-01-26 20:00:00,7.793333333333333,1.1366666666666667,0.0,0.0
2014-01-26 20:05:00,7.715,1.137,0.0,0.0
2014-01-26 20:10:00,7.665,1.136,0.0,0.0
2014-01-26 20:15:00,7.586666666666666,1.1363333333333332,0.0,0.0
2014-01-26 20:20:00,7.52,1.137,0.0,0.0
2014-01-26 20:25:00,7.466666666666666,1.137,0.0,0.0
2014-01-26 20:30:00,7.395,1.137,0.0,0.0
2014-01-26 20:35:00,7.333333333333333,1.137,0.0,0.0
2014-01-26 20:40:00,7.279999999999999,1.137,0.0,0.0
2014-01-26 20:45:00,7.234999999999999,1.137,0.0,0.0
2014-01-26 20:50:00,7.18,1.137,0.0,0.0
2014-01-26 20:55:00,7.12,1.137,0.0,0.0
2014-01-26 21:00:00,7.066666666666666,1.1366666666666667,0.0,0.0
2014-01-26 21:05:00,7.015000000000001,1.137,0.0,0.0
2014-01-26 21:10:00,6.96,1.137,0.0,0.0
2014-01-26 21:15:00,6.91,1.137,0.0,0.0
2014-01-26 21:20:00,6.859999999999999,1.137,0.0,0.0
2014-01-26 21:25:00,6.8133333333333335,1.1363333333333332,0.0,0.0
2014-01-26 21:30:00,6.755,1.137,0.0,0.0
2014-01-26 21:35:00,6.71,1.137,0.0,0.0
2014-01-26 21:40:00,6.66,1.137,0.0,0.0
2014-01-26 21:45:00,6.62,1.1364999999999998,0.0,0.0
2014-01-26 21:50:00,6.5566666666666675,1.137,0.0,0.0
2014-01-26 21:55:00,6.505,1.137,0.0,0.0
2014-01-26 22:00:00,6.465,1.137,0.0,0.0
2014-01-26 22:05:00,6.413333333333334,1.137,0.0,0.0
2014-01-26 22:10:00,6.359999999999999,1.137,0.0,0.0
2014-01-26 22:15:00,6.3149999999999995,1.137,0.0,0.0
2014-01-26 22:20:00,6.27,1.137,0.0,0.0
2014-01-26 22:25:00,6.220000000000001,1.137,0.0,0.0
2014-01-26 22:30:00,6.175000000000001,1.137,0.0,0.0
2014-01-26 22:35:00,6.113333333333333,1.137,0.0,0.0
2014-01-26 22:40:00,6.07,1.137,0.0,0.0
2014-01-26 22:45:00,6.013333333333333,1.1366666666666667,0.0,0.0
2014-01-26 22:50:00,5.955,1.137,0.0,0.0
2014-01-26 22:55:00,5.906666666666666,1.1366666666666667,0.0,0.0
2014-01-26 23:00:00,5.85,1.136,0.0,0.0
2014-01-26 23:05:00,5.8100000000000005,1.1364999999999998,0.0,0.0
2014-01-26 23:10:00,5.756666666666667,1.1363333333333332,0.0,0.0
2014-01-26 23:15:00,5.705,1.136,0.0,0.0
2014-01-26 23:20:00,5.66,1.136,0.0,0.0
2014-01-26 23:25:00,5.609999999999999,1.136,0.0,0.0
2014-01-26 23:30:00,5.57,1.136,0.0,0.0
2014-01-26 23:35:00,5.53,1.136,0.0,0.0
2014-01-26 23:40:00,5.485,1.136,0.0,0.0
2014-01-26 23:45:00,5.45,1.136,0.0,0.0
2014-01-26 23:50:00,5.406666666666666,1.136,0.0,0.0
2014-01-26 23:55:00,5.375,1.1355,0.0,0.0
2014-01-27 00:00:00,5.345,1.136,0.0,0.0
2014-01-27 00:05:00,5.3100000000000005,1.136,0.0,0.0
2014-01-27 00:10:00,5.275,1.135,0.0,0.0
2014-01-27 00:15:00,5.24,1.135,0.0,0.0
2014-01-27 00:20:00,5.205,1.135,0.0,0.0
2014-01-27 00:25:00,5.18,1.135,0.0,0.0
2014-01-27 00:30:00,5.146666666666667,1.135,0.0,0.0
2014-01-27 00:35:00,5.109999999999999,1.135,0.0,0.0
2014-01-27 00:40:00,5.073333333333333,1.135,0.0,0.0
2014-01-27 00:45:00,5.045,1.135,0.0,0.0
2014-01-27 00:50:00,5.015,1.135,0.0,0.0
2014-01-27 00:55:00,4.98,1.135,0.0,0.0
2014-01-27 01:00:00,4.95,1.135,0.0,0.0
2014-01-27 01:05:00,4.906666666666666,1.135,0.0,0.0
2014-01-27 01:10:00,4.87,1.135,0.0,0.0
2014-01-27 01:15:00,4.835,1.135,0.0,0.0
2014-01-27 01:20:00,4.786666666666666,1.135,0.0,0.0
2014-01-27 01:25:00,4.75,1.1345,0.0,0.0
2014-01-27 01:30:00,4.71,1.135,0.0,0.0
2014-01-27 01:35:00,4.66,1.134,0.0,0.0
2014-01-27 01:40:00,4.62,1.1346666666666667,0.0,0.0
2014-01-27 01:45:00,4.5600000000000005,1.134,0.0,0.0
2014-01-27 01:50:00,4.535,1.135,0.0,0.0
2014-01-27 01:55:00,4.493333333333333,1.135,0.0,0.0
2014-01-27 02:00:00,4.455,1.1345,0.0,0.0
2014-01-27 02:05:00,4.406666666666666,1.1343333333333332,0.0,0.0
2014-01-27 02:10:00,4.375,1.134,0.0,0.0
2014-01-27 02:15:00,4.33,1.135,0.0,0.0
2014-01-27 02:20:00,4.296666666666667,1.1346666666666667,0.0,0.0
2014-01-27 02:25:00,4.26,1.1345,0.0,0.0
2014-01-27 02:30:00,4.220000000000001,1.134,0.0,0.0
2014-01-27 02:35:00,4.170000000000001,1.135,0.0,0.0
2014-01-27 02:40:00,4.13,1.1345,0.0,0.0
2014-01-27 02:45:00,4.1,1.1345,0.0,0.0
2014-01-27 02:50:00,4.055,1.135,0.0,0.0
2014-01-27 02:55:00,4.02,1.134,0.0,0.0
2014-01-27 03:00:00,3.9766666666666666,1.1343333333333332,0.0,0.0
2014-01-27 03:05:00,3.93,1.134,0.0,0.0
2014-01-27 03:10:00,3.895,1.134,0.0,0.0
2014-01-27 03:15:00,3.856666666666667,1.134,0.0,0.0
2014-01-27 03:20:00,3.815,1.134,0.0,0.0
2014-01-27 03:25:00,3.783333333333333,1.134,0.0,0.0
2014-01-27 03:30:00,3.755,1.134,0.0,0.0
2014-01-27 03:35:00,3.725,1.134,0.0,0.0
2014-01-27 03:40:00,3.686666666666667,1.134,0.0,0.0
2014-01-27 03:45:00,3.635,1.134,0.0,0.0
2014-01-27 03:50:00,3.6033333333333335,1.134,0.0,0.0
2014-01-27 03:55:00,3.5700000000000003,1.134,0.0,0.0
2014-01-27 04:00:00,3.54,1.134,0.0,0.0
2014-01-27 04:05:00,3.495,1.134,0.0,0.0
2014-01-27 04:10:00,3.45,1.134,0.0,0.0
2014-01-27 04:15:00,3.42,1.134,0.0,0.0
2014-01-27 04:20:00,3.39,1.134,0.0,0.0
2014-01-27 04:25:00,3.3600000000000003,1.134,0.0,0.0
2014-01-27 04:30:00,3.33,1.134,0.0,0.0
2014-01-27 04:35:00,3.3033333333333332,1.134,0.0,0.0
2014-01-27 04:40:00,3.285,1.134,0.0,0.0
2014-01-27 04:45:00,3.2533333333333334,1.134,0.0,0.0
2014-01-27 04:50:00,3.22,1.134,0.0,0.0
2014-01-27 04:55:00,3.205,1.134,0.0,0.0
2014-01-27 05:00:00,3.176666666666667,1.134,0.0,0.0
2014-01-27 05:05:00,3.14,1.134,0.0,0.0
2014-01-27 05:10:00,3.106666666666667,1.134,0.0,0.0
2014-01-27 05:15:00,3.0700000000000003,1.134,0.0,0.0
2014-01-27 05:20:00,3.043333333333333,1.134,0.0,0.0
2014-01-27 05:25:00,3.02,1.134,0.0,0.0
2014-01-27 05:30:00,3.005,1.134,0.0,0.0
2014-01-27 05:35:00,2.9800000000000004,1.134,0.0,0.0
2014-01-27 05:40:00,2.95,1.134,0.0,0.0
2014-01-27 05:45:00,2.94,1.1336666666666666,0.0,0.0
2014-01-27 05:50:00,2.9050000000000002,1.1335,0.0,0.0
2014-01-27 05:55:00,2.88,1.133,0.0,0.0
2014-01-27 06:00:00,2.88,1.134,0.0,0.0
2014-01-27 06:05:00,2.855,1.1335,0.0,0.0
2014-01-27 06:10:00,2.84,1.1336666666666666,0.0,0.0
2014-01-27 06:15:00,2.815,1.134,0.0,0.0
2014-01-27 06:20:00,2.79,1.133,0.0,0.0
2014-01-27 06:25:00,2.7733333333333334,1.134,0.0,0.0
2014-01-27 06:30:00,2.75,1.1335,0.0,0.0
2014-01-27 06:35:00,2.7266666666666666,1.1336666666666666,0.0,0.0
2014-01-27 06:40:00,2.69,1.134,0.0,0.0
2014-01-27 06:45:00,2.675,1.1335,0.0,0.0
2014-01-27 06:50:00,2.6550000000000002,1.134,0.0,0.0
2014-01-27 06:55:00,2.6199999999999997,1.134,0.0,0.0
2014-01-27 07:00:00,2.6,1.134,0.0,0.0
2014-01-27 07:05:00,2.5866666666666664,1.134,0.0,0.0
2014-01-27 07:10:00,2.57,1.134,0.0,0.0
2014-01-27 07:15:00,2.56,1.134,0.0,0.0
2014-01-27 07:20:00,2.5433333333333334,1.134,0.0,0.0
2014-01-27 07:25:00,2.53,1.134,0.0,0.0
2014-01-27 07:30:00,2.5366666666666666,1.134,0.0,0.0
2014-01-27 07:35:00,2.54,1.135,0.0,0.0
2014-01-27 07:40:00,2.545,1.1345,0.0,0.0
2014-01-27 07:45:00,2.5549999999999997,1.135,0.0,0.0
2014-01-27 07:50:00,2.57,1.135,0.0,0.0
2014-01-27 07:55:00,2.5949999999999998,1.135,0.0,0.0
2014-01-27 08:00:00,2.61,1.135,0.0,0.0
2014-01-27 08:05:00,2.6300000000000003,1.1343333333333332,0.0,0.0
2014-01-27 08:10:00,2.665,1.1345,0.0,0.0
2014-01-27 08:15:00,2.685,1.1345,0.0,0.0
2014-01-27 08:20:00,2.7199999999999998,1.1345,0.0,0.0
2014-01-27 08:25:00,2.77,1.1343333333333332,0.0,0.0
2014-01-27 08:30:00,2.82,1.1345,0.0,0.0
2014-01-27 08:35:00,2.855,1.134,0.0,0.0
2014-01-27 08:40:00,2.9133333333333336,1.134,0.0,0.0
2014-01-27 08:45:00,2.9850000000000003,1.134,0.0,0.0
2014-01-27 08:50:00,3.046666666666667,1.134,0.0,0.0
2014-01-27 08:55:00,3.115,1.134,0.0,0.0
2014-01-27 09:00:00,3.1833333333333336,1.134,0.0,0.0
2014-01-27 09:05:00,3.265,1.134,0.0,0.0
2014-01-27 09:10:00,3.33,1.134,0.0,0.0
2014-01-27 09:15:00,3.4166666666666665,1.134,0.0,0.0
2014-01-27 09:20:00,3.5,1.134,0.0,0.0
2014-01-27 09:25:00,3.5966666666666662,1.134,0.0,0.0
2014-01-27 09:30:00,3.715,1.134,0.0,0.0
2014-01-27 09:35:00,3.815,1.134,0.0,0.0
2014-01-27 09:40:00,3.9499999999999997,1.134,0.0,0.0
2014-01-27 09:45:00,4.13,1.134,0.0,0.0
2014-01-27 09:50:00,4.37,1.134,0.0,0.0
2014-01-27 09:55:00,4.654999999999999,1.134,0.0,0.0
2014-01-27 10:00:00,4.875,1.134,0.0,0.0
2014-01-27 10:05:00,5.176666666666667,1.1333333333333333,0.0,0.0
2014-01-27 10:10:00,5.46,1.133,0.0,0.0
2014-01-27 10:15:00,5.756666666666667,1.1333333333333333,0.0,0.0
2014-01-27 10:20:00,6.055,1.133,0.0,0.0
2014-01-27 10:25:00,6.295,1.133,0.0,0.0
2014-01-27 10:30:00,6.583333333333333,1.133,0.0,0.0
2014-01-27 10:35:00,6.885,1.133,0.0,0.0
2014-01-27 10:40:00,7.21,1.133,0.0,0.0
2014-01-27 10:45:00,7.52,1.133,0.0,0.0
2014-01-27 10:50:00,7.843333333333334,1.133,0.0,0.0
2014-01-27 10:55:00,8.14,1.133,0.0,0.0
2014-01-27 11:00:00,8.385,1.133,0.0,0.0
2014-01-27 11:05:00,8.64,1.1326666666666665,0.0,0.0
2014-01-27 11:10:00,8.895,1.1324999999999998,0.0,0.0
2014-01-27 11:15:00,9.11,1.133,0.0,0.0
2014-01-27 11:20:00,9.346666666666666,1.133,0.0,0.0
2014-01-27 11:25:00,9.620000000000001,1.1324999999999998,0.0,0.0
2014-01-27 11:30:00,9.84,1.1324999999999998,0.0,0.0
2014-01-27 11:35:00,10.113333333333333,1.132,0.0,0.0
2014-01-27 11:40:00,10.34,1.132,0.0,0.0
2014-01-27 11:45:00,10.58,1.1323333333333332,0.0,0.0
2014-01-27 11:50:00,10.809999999999999,1.132,0.0,0.0
2014-01-27 11:55:00,11.015,1.132,0.0,0.0
2014-01-27 12:00:00,11.236666666666666,1.132,0.0,0.0
2014-01-27 12:05:00,11.46,1.132,0.0,0.0
2014-01-27 12:10:00,11.67,1.132,0.0,0.0
2014-01-27 12:15:00,11.865,1.132,0.0,0.0
2014-01-27 12:20:00,12.04,1.131,0.0,0.0
2014-01-27 12:25:00,12.233333333333334,1.1313333333333333,0.0,0.0
2014-01-27 12:30:00,12.425,1.131,0.0,0.0
2014-01-27 12:35:00,12.57,1.131,0.0,0.0
2014-01-27 12:40:00,12.786666666666667,1.131,0.0,0.0
2014-01-27 12:45:00,12.945,1.131,0.0,0.0
2014-01-27 12:50:00,13.059999999999999,1.131,0.0,0.0
2014-01-27 12:55:00,13.153333333333334,1.131,0.0,0.0
2014-01-27 13:00:00,13.245000000000001,1.1305,0.0,0.0
2014-01-27 13:05:00,13.306666666666667,1.1303333333333334,0.0,0.0
2014-01-27 13:10:00,13.365,1.13,0.0,0.0
2014-01-27 13:15:00,13.415,1.13,0.0,0.0
2014-01-27 13:20:00,13.456666666666665,1.13,0.0,0.0
2014-01-27 13:25:00,13.49,1.13,0.0,0.0
2014-01-27 13:30:00,13.523333333333333,1.1296666666666666,0.0,0.0
2014-01-27 13:35:00,13.555,1.13,0.0,0.0
2014-01-27 13:40:00,13.55,1.13,0.0,0.0
2014-01-27 13:45:00,13.576666666666668,1.129,0.0,0.0
2014-01-27 13:50:00,13.594999999999999,1.129,0.0,0.0
2014-01-27 13:55:00,13.6,1.129,0.0,0.0
2014-01-27 14:00:00,13.605,1.129,0.0,0.0
2014-01-27 14:05:00,13.614999999999998,1.129,0.0,0.0
2014-01-27 14:10:00,,,,
2014-01-27 14:15:00,13.614999999999998,1.129,0.0,0.0
2014-01-27 14:20:00,13.626666666666667,1.129,0.0,0.0
2014-01-27 14:25:00,13.63,1.129,0.0,0.0
2014-01-27 14:30:00,13.633333333333335,1.1286666666666667,0.0,0.0
2014-01-27 14:35:00,13.635000000000002,1.128,0.0,0.0
2014-01-27 14:40:00,13.63,1.128,0.0,0.0
2014-01-27 14:45:00,13.626666666666665,1.128,0.0,0.0
2014-01-27 14:50:00,13.62,1.128,0.0,0.0
2014-01-27 14:55:00,13.620000000000001,1.128,0.0,0.0
2014-01-27 15:00:00,13.625,1.128,0.0,0.0
2014-01-27 15:05:00,13.605,1.128,0.0,0.0
2014-01-27 15:10:00,13.6,1.1275,0.0,0.0
2014-01-27 15:15:00,13.6,1.127,0.0,0.0
2014-01-27 15:20:00,13.593333333333334,1.127,0.0,0.0
2014-01-27 15:25:00,13.59,1.127,0.0,0.0
2014-01-27 15:30:00,13.58,1.127,0.0,0.0
2014-01-27 15:35:00,13.565000000000001,1.127,0.0,0.0
2014-01-27 15:40:00,13.556666666666667,1.127,0.0,0.0
2014-01-27 15:45:00,13.545,1.127,0.0,0.0
2014-01-27 15:50:00,13.53,1.1263333333333332,0.0,0.0
2014-01-27 15:55:00,13.51,1.1265,0.0,0.0
2014-01-27 16:00:00,13.49,1.126,0.0,0.0
2014-01-27 16:05:00,13.47,1.126,0.0,0.0
2014-01-27 16:10:00,13.44,1.126,0.0,0.0
2014-01-27 16:15:00,13.42,1.126,0.0,0.0
2014-01-27 16:20:00,13.395,1.126,0.0,0.0
2014-01-27 16:25:00,13.37,1.126,0.0,0.0
2014-01-27 16:30:00,13.346666666666666,1.126,0.0,0.0
2014-01-27 16:35:00,13.32,1.1255,0.0,0.0
2014-01-27 16:40:00,13.28,1.1253333333333333,0.0,0.0
2014-01-27 16:45:00,13.25,1.125,0.0,0.0
2014-01-27 16:50:00,13.206666666666669,1.125,0.0,0.0
2014-01-27 16:55:00,13.17,1.125,0.0,0.0
2014-01-27 17:00:00,13.133333333333333,1.125,0.0,0.0
2014-01-27 17:05:00,13.075,1.125,0.0,0.0
2014-01-27 17:10:00,13.020000000000001,1.124,0.0,0.0
2014-01-27 17:15:00,12.955,1.124,0.0,0.0
2014-01-27 17:20:00,12.91,1.1245,0.0,0.0
2014-01-27 17:25:00,12.856666666666667,1.124,0.0,0.0
2014-01-27 17:30:00,12.78,1.124,0.0,0.0
2014-01-27 17:35:00,12.716666666666667,1.124,0.0,0.0
2014-01-27 17:40:00,12.64,1.124,0.0,0.0
2014-01-27 17:45:00,12.573333333333332,1.124,0.0,0.0
2014-01-27 17:50:00,12.485,1.124,0.0,0.0
2014-01-27 17:55:00,12.434999999999999,1.124,0.0,0.0
2014-01-27 18:00:00,12.356666666666667,1.1243333333333334,0.0,0.0
2014-01-27 18:05:00,12.274999999999999,1.1245,0.0,0.0
2014-01-27 18:10:00,12.186666666666667,1.125,0.0,0.0
2014-01-27 18:15:00,12.115,1.125,0.0,0.0
2014-01-27 18:20:00,12.035,1.125,0.0,0.0
2014-01-27 18:25:00,11.950000000000001,1.126,0.0,0.0
2014-01-27 18:30:00,11.870000000000001,1.126,0.0,0.0
2014-01-27 18:35:00,11.793333333333331,1.126,0.0,0.0
2014-01-27 18:40:00,11.72,1.126,0.0,0.0
2014-01-27 18:45:00,11.65,1.1265,0.0,0.0
2014-01-27 18:50:00,11.583333333333334,1.127,0.0,0.0
2014-01-27 18:55:00,11.515,1.127,0.0,0.0
2014-01-27 19:00:00,11.46,1.127,0.0,0.0
2014-01-27 19:05:00,11.405000000000001,1.127,0.0,0.0
2014-01-27 19:10:00,11.35,1.127,0.0,0.0
2014-01-27 19:15:00,11.296666666666667,1.127,0.0,0.0
2014-01-27 19:20:00,11.24,1.127,0.0,0.0
2014-01-27 19:25:00,11.186666666666667,1.1273333333333333,0.0,0.0
2014-01-27 19:30:00,11.129999999999999,1.127,0.0,0.0
2014-01-27 19:35:00,11.076666666666668,1.128,0.0,0.0
2014-01-27 19:40:00,11.024999999999999,1.127,0.0,0.0
2014-01-27 19:45:00,10.99,1.127,0.0,0.0
2014-01-27 19:50:00,10.945,1.127,0.0,0.0
2014-01-27 19:55:00,10.886666666666665,1.128,0.0,0.0
2014-01-27 20:00:00,10.84,1.1275,0.0,0.0
2014-01-27 20:05:00,10.8,1.1275,0.0,0.0
2014-01-27 20:10:00,10.76,1.1276666666666666,0.0,0.0
2014-01-27 20:15:00,10.725000000000001,1.128,0.0,0.0
2014-01-27 20:20:00,10.666666666666666,1.1273333333333333,0.0,0.0
2014-01-27 20:25:00,10.615,1.128,0.0,0.0
2014-01-27 20:30:00,10.576666666666666,1.128,0.0,0.0
2014-01-27 20:35:00,10.524999999999999,1.128,0.0,0.0
2014-01-27 20:40:00,10.485,1.128,0.0,0.0
2014-01-27 20:45:00,10.44,1.128,0.0,0.0
2014-01-27 20:50:00,10.4,1.128,0.0,0.0
2014-01-27 20:55:00,10.353333333333333,1.128,0.0,0.0
2014-01-27 21:00:00,10.315,1.128,0.0,0.0
2014-01-27 21:05:00,10.27,1.128,0.0,0.0
2014-01-27 21:10:00,10.23,1.128,0.0,0.0
2014-01-27 21:15:00,10.195,1.128,0.0,0.0
2014-01-27 21:20:00,10.165,1.128,0.0,0.0
2014-01-27 21:25:00,10.133333333333333,1.1286666666666667,0.0,0.0
2014-01-27 21:30:00,10.094999999999999,1.1284999999999998,0.0,0.0
2014-01-27 21:35:00,10.06,1.129,0.0,0.0
2014-01-27 21:40:00,10.023333333333333,1.1283333333333332,0.0,0.0
2014-01-27 21:45:00,9.99,1.128,0.0,0.0
2014-01-27 21:50:00,9.963333333333333,1.129,0.0,0.0
2014-01-27 21:55:00,9.93,1.128,0.0,0.0
2014-01-27 22:00:00,9.905000000000001,1.1284999999999998,0.0,0.0
2014-01-27 22:05:00,9.876666666666667,1.1286666666666667,0.0,0.0
2014-01-27 22:10:00,9.84,1.129,0.0,0.0
2014-01-27 22:15:00,9.813333333333334,1.1286666666666667,0.0,0.0
2014-01-27 22:20:00,9.78,1.129,0.0,0.0
2014-01-27 22:25:00,9.75,1.1284999999999998,0.0,0.0
2014-01-27 22:30:00,9.72,1.1283333333333332,0.0,0.0
2014-01-27 22:35:00,9.68,1.1284999999999998,0.0,0.0
2014-01-27 22:40:00,9.636666666666667,1.129,0.0,0.0
2014-01-27 22:45:00,9.59,1.1284999999999998,0.0,0.0
2014-01-27 22:50:00,9.543333333333335,1.129,0.0,0.0
2014-01-27 22:55:00,9.49,1.129,0.0,0.0
2014-01-27 23:00:00,9.44,1.129,0.0,0.0
2014-01-27 23:05:00,9.383333333333333,1.129,0.0,0.0
2014-01-27 23:10:00,9.315000000000001,1.129,0.0,0.0
2014-01-27 23:15:00,9.26,1.129,0.0,0.0
2014-01-27 23:20:00,9.2,1.129,0.0,0.0
2014-01-27 23:25:00,9.15,1.129,0.0,0.0
2014-01-27 23:30:00,9.08,1.129,0.0,0.0
2014-01-27 23:35:00,9.01,1.129,0.0,0.0
2014-01-27 23:40:00,8.950000000000001,1.129,0.0,0.0
2014-01-27 23:45:00,8.885,1.129,0.0,0.0
2014-01-27 23:50:00,8.83,1.129,0.0,0.0
2014-01-27 23:55:00,8.763333333333334,1.1286666666666667,0.0,0.0
2014-01-28 00:00:00,8.695,1.1284999999999998,0.0,0.0
2014-01-28 00:05:00,8.63,1.129,0.0,0.0
2014-01-28 00:10:00,8.56,1.129,0.0,0.0
2014-01-28 00:15:00,8.52,1.129,0.0,0.0
2014-01-28 00:20:00,8.45,1.128,0.0,0.0
2014-01-28 00:25:00,8.39,1.128,0.0,0.0
2014-01-28 00:30:00,8.33,1.1284999999999998,0.0,0.0
2014-01-28 00:35:00,8.263333333333334,1.129,0.0,0.0
2014-01-28 00:40:00,8.2,1.129,0.0,0.0
2014-01-28 00:45:00,8.15,1.129,0.0,0.0
2014-01-28 00:50:00,8.083333333333334,1.129,0.0,0.0
2014-01-28 00:55:00,8.02,1.1284999999999998,0.0,0.0
2014-01-28 01:00:00,7.973333333333334,1.1286666666666667,0.0,0.0
2014-01-28 01:05:00,7.915,1.129,0.0,0.0
2014-01-28 01:10:00,7.88,1.129,0.0,0.0
2014-01-28 01:15:00,7.82,1.1286666666666667,0.0,0.0
2014-01-28 01:20:00,7.765000000000001,1.1284999999999998,0.0,0.0
2014-01-28 01:25:00,7.706666666666667,1.1286666666666667,0.0,0.0
2014-01-28 01:30:00,7.654999999999999,1.1284999999999998,0.0,0.0
2014-01-28 01:35:00,7.615,1.128,0.0,0.0
2014-01-28 01:40:00,7.57,1.128,0.0,0.0
2014-01-28 01:45:00,7.526666666666666,1.128,0.0,0.0
2014-01-28 01:50:00,7.470000000000001,1.128,0.0,0.0
2014-01-28 01:55:00,7.426666666666667,1.128,0.0,0.0
2014-01-28 02:00:00,7.365,1.128,0.0,0.0
2014-01-28 02:05:00,7.335,1.128,0.0,0.0
2014-01-28 02:10:00,7.289999999999999,1.128,0.0,0.0
2014-01-28 02:15:00,7.234999999999999,1.128,0.0,0.0
2014-01-28 02:20:00,7.1866666666666665,1.128,0.0,0.0
2014-01-28 02:25:00,7.140000000000001,1.128,0.0,0.0
2014-01-28 02:30:00,7.093333333333334,1.128,0.0,0.0
2014-01-28 02:35:00,7.045,1.128,0.0,0.0
2014-01-28 02:40:00,7.02,1.128,0.0,0.0
2014-01-28 02:45:00,6.9799999999999995,1.128,0.0,0.0
2014-01-28 02:50:00,6.9399999999999995,1.128,0.0,0.0
2014-01-28 02:55:00,6.8933333333333335,1.128,0.0,0.0
2014-01-28 03:00:00,6.85,1.128,0.0,0.0
2014-01-28 03:05:00,6.824999999999999,1.128,0.0,0.0
2014-01-28 03:10:00,6.779999999999999,1.128,0.0,0.0
2014-01-28 03:15:00,6.745,1.128,0.0,0.0
2014-01-28 03:20:00,6.696666666666666,1.1283333333333332,0.0,0.0
2014-01-28 03:25:00,6.665,1.1284999999999998,0.0,0.0
2014-01-28 03:30:00,6.635,1.129,0.0,0.0
2014-01-28 03:35:00,6.59,1.1284999999999998,0.0,0.0
2014-01-28 03:40:00,6.555,1.1284999999999998,0.0,0.0
2014-01-28 03:45:00,6.5200000000000005,1.129,0.0,0.0
2014-01-28 03:50:00,6.48,1.1284999999999998,0.0,0.0
2014-01-28 03:55:00,6.45,1.129,0.0,0.0
