writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-03 20:55:00,1.1468016728801382,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:00:00,1.1355974570075982,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:05:00,1.1243932411350577,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:10:00,1.1145895522465847,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:15:00,1.101984809389977,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:20:00,1.089380066533369,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:25:00,1.0758416390207166,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:30:00,1.062770053836086,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:35:00,1.0478310993393654,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:40:00,1.0333589871706674,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:45:00,1.0235552982821947,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:50:00,1.0104837130975637,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 21:55:00,0.9955447586008439,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:00:00,0.9815394887601683,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:05:00,0.9675342189194932,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:10:00,0.9535289490788176,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:15:00,0.9385899945820972,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:20:00,0.9227173554293318,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:25:00,0.9087120855886561,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:30:00,0.8919057617798455,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:35:00,0.8779004919391703,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:40:00,0.8624946951144274,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:45:00,0.8461552136336393,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:50:00,0.830282574480874,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-03 22:55:00,0.8134762506720632,-0.6973159346611285,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:00:00,0.7966699268632526,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:05:00,0.7854657109907125,-0.7221082615711304,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:10:00,0.7677257025258567,-0.7469005884811323,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:15:00,0.7504525363890239,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:20:00,0.737847793532416,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:25:00,0.7224419967076732,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:30:00,0.7084367268669975,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:35:00,0.6930309300422546,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:40:00,0.6804261871856467,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:45:00,0.6650203903609039,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:50:00,0.6510151205202283,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-03 23:55:00,0.6426119586158231,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:00:00,0.6314077427432826,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:05:00,0.6211372115267876,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:10:00,0.6089993109982018,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:15:00,0.6005961490937968,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:20:00,0.5907924602053239,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:25:00,0.5851903522690534,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:30:00,0.5772540326926708,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:35:00,0.5683840284602432,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:40:00,0.5604477088838602,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:45:00,0.5515777046514331,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:50:00,0.5436413850750501,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 00:55:00,0.5333708538585546,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:00:00,0.5249676919541496,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:05:00,0.5146971607376536,-0.5981466270211209,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:10:00,0.5025592602090688,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:15:00,0.49135504433652827,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:20:00,0.4815513554480559,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:25:00,0.46894661259144754,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:30:00,0.4568087120628623,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:35:00,0.4423365998941645,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:40:00,0.4287981723815115,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:45:00,0.41292553322874603,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:50:00,0.40452237132434044,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 01:55:00,0.38958341682762015,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:00:00,0.3765118316429897,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:05:00,0.36530761577044957,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:10:00,0.35410339989790895,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:15:00,0.3457002379935039,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:20:00,0.3344960221209633,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:25:00,0.3232918062484232,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:30:00,0.31208759037588285,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:35:00,0.30088337450334246,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:40:00,0.2915465279428922,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:45:00,0.2812759967263968,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:50:00,0.2714723078379237,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 02:55:00,0.2616686189494511,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:00:00,0.24953071842086608,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:05:00,0.23365807926810037,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:10:00,0.2238543903796275,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:15:00,0.21218333217906507,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:20:00,0.20284648561861457,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:25:00,0.18977490043398412,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:30:00,0.18043805387353387,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:35:00,0.17016752265703844,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:40:00,0.1608306760965882,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:45:00,0.14822593323998032,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:50:00,0.1421569829756874,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 03:55:00,0.1328201364152374,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:00:00,0.12161592054269706,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:05:00,0.11321275863829174,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:10:00,0.10480959673388665,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:15:00,0.09780696181354884,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:20:00,0.0861359036129859,-0.548561973201084,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:25:00,0.07539853006846813,-0.573354300111119,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:30:00,0.06372747186790519,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:35:00,0.05158957133931991,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:40:00,0.04738799038711712,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:45:00,0.03384956287446408,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:50:00,0.023579031657968902,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 04:55:00,0.008173234833226007,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:00:00,-0.00022992707117932084,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:05:00,-0.007232561991516887,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:10:00,-0.019837304848124755,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:15:00,-0.03244204770473262,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:20:00,-0.04084520960913795,-0.42460033865107444,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:25:00,-0.052049425481678305,-0.42460033865107444,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:30:00,-0.06045258738608363,-0.42460033865107444,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:35:00,-0.06978943394653389,-0.3998080117410725,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:40:00,-0.08286101913116434,-0.49897731938108014,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:45:00,-0.09033049637952449,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:50:00,-0.10106786992404226,-0.42460033865107444,-0.35132270052767217,-0.35047044330829413
2014-01-04 05:55:00,-0.10947103182844758,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:00:00,-0.12114209002901027,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:05:00,-0.13187946357352828,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:10:00,-0.14168315246200114,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:15:00,-0.15148684135047397,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:20:00,-0.15989000325487907,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:25:00,-0.1710942191274194,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:30:00,-0.18089790801589226,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:35:00,-0.18930106992029733,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:40:00,-0.19910475880877043,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:45:00,-0.20517370907306307,-0.30063870410103183,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:50:00,-0.21170950166537827,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 06:55:00,-0.21731160960164833,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:00:00,-0.21871213658571587,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:05:00,-0.22151319055385113,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:10:00,-0.22571477150605368,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:15:00,-0.2285158254741887,-0.2758463771910299,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:20:00,-0.2285158254741887,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:25:00,-0.2299163524582562,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:30:00,-0.23131687944232396,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:35:00,-0.2299163524582562,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:40:00,-0.23131687944232396,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:45:00,-0.2299163524582562,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:50:00,-0.2299163524582562,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 07:55:00,-0.2299163524582562,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:00:00,-0.2271152984901212,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:05:00,-0.22571477150605368,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:10:00,-0.22011266356978362,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:15:00,-0.22011266356978362,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:20:00,-0.21451055563351307,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:25:00,-0.21170950166537827,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:30:00,-0.2075079207131755,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:35:00,-0.19910475880877043,-0.42460033865107444,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:40:00,-0.19490317785656763,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:45:00,-0.18790054293623007,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:50:00,-0.18369896198402727,-0.3998080117410725,-0.35132270052767217,-0.35047044330829413
2014-01-04 08:55:00,-0.1766963270636897,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:00:00,-0.16969369214335214,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:05:00,-0.16409158420708184,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:10:00,-0.1528873683345415,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:15:00,-0.14355052177409125,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:20:00,-0.13468051754166332,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:25:00,-0.12394314399714555,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:30:00,-0.1108715588125151,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:35:00,-0.10106786992404226,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:40:00,-0.08939681172347956,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:45:00,-0.07725891119489403,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:50:00,-0.06418732601026358,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 09:55:00,-0.05064889849761079,-0.12709241573101843,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:00:00,-0.03711047098495775,-0.10230008882101652,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:05:00,-0.026839939768462568,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:10:00,-0.01843677786405749,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:15:00,-0.008166246647562062,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:20:00,0.0053721808650909805,-0.12709241573101843,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:25:00,0.00957376181729352,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:30:00,0.01937745070576636,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:35:00,0.024979558642036662,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:40:00,0.03478324753050926,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:45:00,0.043186409434914586,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:50:00,0.04972220202722981,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 10:55:00,0.05719167927558996,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 11:00:00,0.06419431419592778,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 11:05:00,0.07119694911626559,-0.20146939646102416,-0.35132270052767217,-0.35047044330829413
2014-01-04 11:10:00,0.08520221895694097,-0.2758463771910299,-0.35132270052767217,-0.35047044330829413
2014-01-04 11:15:00,0.097340119485526,-0.3502233579210687,-0.35132270052767217,-0.35047044330829413
